customer_id,segment,purchase_frequency,avg_order_value,first_purchase_date,last_purchase_date
CUST_000482,Medium,6.847002546923252,80.88477300892649,,
CUST_000483,Medium,9.699585475234512,6.406522446208121,,
CUST_000484,Low,2.5325123033590833,64.91936525865833,,
CUST_000485,Low,2.5580023403613583,99.24623386012213,,
CUST_000486,Medium,13.008831307991821,89.9640876265067,,
CUST_000487,Medium,14.677429110528323,158.02391568909792,,
CUST_000488,Medium,3.8125908785303126,20.58620401711788,,
CUST_000489,Medium,6.581257965141061,50.57323689151079,,
CUST_000490,Medium,6.965663879417124,42.08164437547912,,
CUST_000491,Medium,11.433148016900468,136.69219770458403,,
CUST_000492,Low,0.6585757862280155,5.6462883464976565,,
CUST_000493,High-Value,1.2380993178874473,331.23285888901074,,
CUST_000494,Low,1.5091711955262164,16.163609770485508,,
CUST_000495,Low,1.604864427929906,55.922990801344085,,
CUST_000496,Low,4.932172814189272,77.99879550322171,,
CUST_000497,Low,6.179141577690606,38.16100761327086,,
CUST_000498,High-Value,5.747002419375823,211.67721402516335,,
CUST_000499,Medium,5.519549632805322,90.44260575336104,,
CUST_000500,Low,2.8998921447960386,14.169717026281583,,
CUST_000501,Medium,2.7400248116664785,29.95020456372136,,
CUST_000502,Medium,3.3481618272710305,47.61286638003658,,
CUST_000503,Low,21.752106990244275,146.5902120060114,,
CUST_000504,Low,1.5901915736341667,12.260932421757865,,
CUST_000505,High-Value,8.231940183193968,89.10933099852562,,
CUST_000506,Medium,4.663612145315435,226.28130727133373,,
CUST_000507,Low,9.79760231619655,38.70659219031913,,
CUST_000508,Low,2.0663179038363726,19.635887816841738,,
CUST_000509,High-Value,5.19035626803905,444.8390111493083,,
CUST_000510,Medium,5.394522964134826,187.14056867670226,,
CUST_000511,Low,3.4674892011964626,31.82044465569733,,
CUST_000512,Medium,7.25971386328319,86.37949701541572,,
CUST_000513,Medium,18.31075940432186,52.094505346138575,,
CUST_000514,Low,10.795601743677857,72.18230796725246,,
CUST_000515,Low,1.0236968351908395,27.280906775073955,,
CUST_000516,Low,9.000040031225584,127.58552701796037,,
CUST_000517,Medium,8.307926880565972,42.17367308869353,,
CUST_000518,Low,6.766682874925033,11.636718757078732,,
CUST_000519,Low,1.1131643007246959,34.40979841487609,,
CUST_000520,Low,14.915625374664161,13.047445007850015,,
CUST_000521,Medium,6.996510694927476,51.81758283306925,,
CUST_000522,Low,3.412029593496953,78.60338081368533,,
CUST_000523,Low,2.3687101932733095,30.50375953224336,,
CUST_000524,High-Value,3.722627433915698,166.92551334197137,,
CUST_000525,Medium,16.341046088350176,84.65207637906029,,
CUST_000526,Medium,1.5196061031331585,34.35184578436626,,
CUST_000527,Low,7.3352346174830885,8.989697384502051,,
CUST_000528,Low,3.3188138605195903,95.45752048024006,,
CUST_000529,Low,1.7731904323390337,42.409723512242785,,
CUST_000530,Low,1.979097126492655,62.33367150393551,,
CUST_000531,Medium,10.18231669807283,144.45096236206345,,
CUST_000532,Low,10.287585041358547,24.687080626504233,,
CUST_000533,Low,2.714694949514247,62.01026856068998,,
CUST_000534,Low,11.000629686556334,56.91372241585413,,
CUST_000535,Medium,2.941711069065166,29.224936298638706,,
CUST_000536,Medium,5.500684416372018,41.40395838037301,,
CUST_000537,High-Value,7.760565042739,205.3584134956722,,
CUST_000538,Medium,3.91920636648251,97.93625348881498,,
CUST_000539,Low,3.6993179195096717,63.52952779679603,,
CUST_000540,Medium,2.2950405745111873,21.150773017474023,,
CUST_000541,High-Value,5.161830571606232,203.48529594098986,,
CUST_000542,Medium,4.032142364483191,138.4935839536491,,
CUST_000543,Low,0.7290183898649244,17.914897308136617,,
CUST_000544,Medium,1.4466486085480843,64.0403631934413,,
CUST_000545,Medium,8.075824424903182,76.33639792765453,,
CUST_000546,High-Value,8.092597317452425,345.25714122371085,,
CUST_000547,High-Value,9.713910351752231,170.83492153413252,,
CUST_000548,Low,16.790875294592098,28.46295099764685,,
CUST_000549,Low,1.618005774109439,41.35010434020966,,
CUST_000550,Low,7.309234214776911,29.495974947251508,,
CUST_000551,High-Value,2.2429179154570447,274.02472895457146,,
CUST_000552,Medium,17.46709240766127,103.09008963007406,,
CUST_000553,Low,5.412132504723561,21.154939808279853,,
CUST_000554,Low,3.3169795850074237,67.57981483457957,,
CUST_000555,Low,0.5631210184239722,24.85013852891968,,
CUST_000556,Low,0.2801234044495917,33.188599742465634,,
CUST_000557,Medium,10.407333793718024,115.29643890296921,,
CUST_000558,Low,10.319439242358845,9.924459798811343,,
CUST_000559,Low,0.2158085175404989,22.958389648311645,,
CUST_000560,Low,1.765645481790087,2.753486930997375,,
CUST_000561,Low,0.6816772930517455,28.567209688659865,,
CUST_000562,Medium,5.0427269876073355,22.20429217404109,,
CUST_000563,Medium,5.940015316903706,115.98219593078157,,
CUST_000564,Low,4.742560329378209,18.891639776912395,,
CUST_000565,Low,3.5225129597000993,15.00068851892255,,
CUST_000566,Low,5.084110468748802,23.716119802928,,
CUST_000567,High-Value,7.850881198580812,279.69163573489226,,
CUST_000568,Low,1.9312489648880085,10.463034035874868,,
CUST_000569,Medium,3.29835042449907,40.14911133547501,,
CUST_000570,Low,0.07867304437194203,48.38420584488261,,
CUST_000571,Low,0.15015452863881407,44.60783294651019,,
CUST_000572,Medium,3.0973595334893083,63.84186025361594,,
CUST_000573,Low,2.155476672754773,20.20248207183885,,
CUST_000574,Low,0.7019387702816513,6.552628407079114,,
CUST_000575,High-Value,4.367802562939281,188.27159277840175,,
CUST_000576,Medium,5.3315342966923485,30.486674844924135,,
CUST_000577,High-Value,2.671596711312625,217.81682153133505,,
CUST_000578,Low,1.2860222188210972,82.39356418261742,,
CUST_000579,High-Value,2.1031531589637407,165.79419091696585,,
CUST_000580,Low,0.7660063311510161,41.096381275661294,,
CUST_000581,Medium,1.6327237114162465,22.113859066813596,,
CUST_000582,Low,1.1799208709686047,44.78408433115109,,
CUST_000583,Medium,11.592061932405226,171.1686872722282,,
CUST_000584,Low,0.059248323790618986,57.05757793592514,,
CUST_000585,Low,0.5503249673958611,24.209903602721315,,
CUST_000586,Low,1.6660904924312,37.37387595505248,,
CUST_000587,Medium,10.282189653498758,33.286607491118865,,
CUST_000588,Low,1.5207075769606047,26.028757491126605,,
CUST_000589,Low,0.37910729727477344,78.1647746412843,,
CUST_000590,Low,1.7967799252444143,28.384229132340884,,
CUST_000591,Low,5.249161769380125,19.22804456994022,,
CUST_000592,Low,0.759328619450768,63.04063220021651,,
CUST_000593,Low,11.618998660285008,126.535003043183,,
CUST_000594,Low,1.8320545406645237,80.3247817233231,,
CUST_000595,High-Value,6.236784490267642,287.24861221603066,,
CUST_000596,Low,1.0397765743798075,77.02613215301574,,
CUST_000597,Medium,7.593548634206174,79.89589561318878,,
CUST_000598,Medium,2.6217345660808897,13.550109396155094,,
CUST_000599,Low,3.2712361086439627,8.51160273080244,,
CUST_000600,Low,18.183700004610074,4.453969520314798,,
CUST_000601,Medium,8.042670078744926,31.142432163992467,,
CUST_000602,Low,2.091440092286142,3.003011462588932,,
CUST_000603,Low,1.7625528760103883,9.851149064854125,,
CUST_000604,Low,3.8570251499315433,30.58454724357212,,
CUST_000605,Low,0.6854223860664593,9.444486345694544,,
CUST_000606,Low,5.05182739565626,14.959403201987273,,
CUST_000607,Low,13.069984829663138,93.41666080439771,,
CUST_000608,Low,1.5159189748628055,30.19103205302026,,
CUST_000609,Medium,10.551967452676745,111.37105894173784,,
CUST_000610,Medium,17.27574502707629,136.0691435977295,,
CUST_000611,Medium,5.271700803591953,13.084485334661972,,
CUST_000612,Low,5.345138126361704,47.14212680331261,,
CUST_000613,Low,15.650615643823754,43.507784501151406,,
CUST_000614,High-Value,5.719581855723544,390.3891048412329,,
CUST_000615,Low,3.4668397392144676,45.97997001820417,,
CUST_000616,Medium,1.2329729719134221,53.04308799889719,,
CUST_000617,Low,0.8361033037367873,49.80048934689752,,
CUST_000618,Low,2.335428985952586,27.57790364623019,,
CUST_000619,Medium,22.005590387854898,42.29449517945784,,
CUST_000620,Medium,3.007763613713836,47.27938966716878,,
CUST_000621,Low,1.4011864447822857,7.108140477448287,,
CUST_000622,Medium,12.097631213022806,72.12897279461257,,
CUST_000623,Low,10.056857746249793,7.984857251623589,,
CUST_000624,Medium,16.43317310562212,42.26481674254178,,
CUST_000625,Medium,5.9114190824723245,121.801490291102,,
CUST_000626,Low,11.652591633836433,31.943848032501784,,
CUST_000627,Medium,1.7790090836297436,24.981875148076732,,
CUST_000628,Medium,1.0900316811940771,69.14426597692552,,
CUST_000629,High-Value,5.550276327007598,109.21835540189232,,
CUST_000630,Low,3.9840731602139208,59.59485387016585,,
CUST_000631,Low,7.358345198867349,35.813669008216344,,
CUST_000632,High-Value,11.677379289617926,106.39753576985966,,
CUST_000633,Medium,4.558328674767343,74.21470162356903,,
CUST_000634,Medium,0.8785683283740049,107.34432533194179,,
CUST_000635,Low,5.571537593725168,9.240406854575076,,
CUST_000636,Low,8.206861512633528,73.22167344159533,,
CUST_000637,Medium,8.534053642252472,68.63367361850331,,
CUST_000638,Low,1.5474800132219912,42.61272879084192,,
CUST_000639,Low,13.581674861599646,41.801445318749444,,
CUST_000640,Medium,3.3530420413664186,55.56891937869969,,
CUST_000641,Low,6.937220404669761,80.69302917535921,,
CUST_000642,Medium,7.740269518690281,144.10352428143958,,
CUST_000643,Medium,11.988820286943168,126.09808800186615,,
CUST_000644,Medium,3.911512245934274,54.53101344365991,,
CUST_000645,High-Value,9.043516936346908,217.3975738779157,,
CUST_000646,Low,0.23402747907645305,58.154396039508704,,
CUST_000647,Low,5.16123546109018,47.24366530912693,,
CUST_000648,Low,3.412060058421779,15.952336450705463,,
CUST_000649,Low,0.622310478390327,52.00252523069136,,
CUST_000650,High-Value,10.127632673403566,605.7870921973561,,
CUST_000651,Low,28.722274150580184,82.55844613333838,,
CUST_000652,Medium,8.033904797746004,63.076905415672364,,
CUST_000653,Medium,2.6379760473191056,140.38694849969414,,
CUST_000654,Low,7.5520660847823775,16.186990593177978,,
CUST_000655,Medium,4.332514309169962,63.99105941760664,,
CUST_000656,Low,7.913190387383365,123.25804858349359,,
CUST_000657,High-Value,3.9839952446215214,259.52377622207234,,
CUST_000658,Medium,11.654156899374474,30.83302572501872,,
CUST_000659,Medium,17.601883394184085,210.21923631301073,,
CUST_000660,Low,2.958053754507128,40.89632562960004,,
CUST_000661,Low,4.210315820632137,44.74349196669448,,
CUST_000662,Low,1.3155764874310736,37.05321078557956,,
CUST_000663,Low,3.0165477486434873,11.538243450627522,,
CUST_000664,Medium,5.748264441790805,159.75107695433525,,
CUST_000665,Low,6.602967874349065,17.105250577412534,,
CUST_000666,High-Value,15.40013875170661,180.9158782954338,,
CUST_000667,Medium,6.668550560344105,120.1209820854935,,
CUST_000668,Low,12.510166089565866,19.00395675705097,,
CUST_000669,Low,5.573825723312558,100.69695779371487,,
CUST_000670,Medium,6.524369823573092,118.43021350951376,,
CUST_000671,Low,0.28910914162402984,64.7974440328281,,
CUST_000672,Medium,1.301435731417146,138.1575980498636,,
CUST_000673,Medium,4.502640821291473,119.66210871729109,,
CUST_000674,Low,1.90484843051403,10.883639440661348,,
CUST_000675,High-Value,5.5148775920730095,254.51450551536766,,
CUST_000676,Low,8.560016844874522,10.679098018214656,,
CUST_000677,Medium,4.86885710233979,122.66740562237291,,
CUST_000678,Low,5.36480428629316,101.75449147111107,,
CUST_000679,Medium,5.217330919222076,50.6656305800747,,
CUST_000680,High-Value,7.487799242068588,91.63902836716204,,
CUST_000681,Low,0.002052000199819573,42.730208446362454,,
CUST_000682,Medium,7.21181676557381,216.53849590097647,,
CUST_000683,Low,3.7855017375904723,48.89266073537545,,
CUST_000684,Low,0.8049170783420156,11.549780331120642,,
CUST_000685,Medium,4.856268580535837,8.795866971449588,,
CUST_000686,Low,0.2335649061612868,21.978590464957108,,
CUST_000687,Medium,4.337680502343984,99.63437163916527,,
CUST_000688,Low,3.534009011046501,23.904997380356473,,
CUST_000689,Low,16.249740023265332,11.733478806206518,,
CUST_000690,Medium,7.165382524640819,167.50902686570657,,
CUST_000691,Low,5.278986138086267,78.32685275610687,,
CUST_000692,Low,4.234799259525788,20.92639889243457,,
CUST_000693,High-Value,2.8549413157575083,300.0781518297714,,
CUST_000694,Medium,5.203622426948781,48.45314810492188,,
CUST_000695,Low,0.26167729308829685,78.08224264000556,,
CUST_000696,Low,6.311773604131829,32.27890298456014,,
CUST_000697,Low,0.30742026396654115,12.502350803371662,,
CUST_000698,Low,20.017447487089633,11.743715165532908,,
CUST_000699,Low,2.815095264922902,31.678210800722507,,
CUST_000700,Low,0.5820034653765698,42.75699948058306,,
CUST_000701,Low,2.9620366468316055,37.64994807968806,,
CUST_000702,Medium,19.825707978085045,150.60464005329172,,
CUST_000703,High-Value,5.711711808786733,198.93659294471996,,
CUST_000704,Low,5.33436684961067,11.625919310815714,,
CUST_000705,Medium,4.289145846568006,38.82230098107886,,
CUST_000706,Low,1.2535045001153802,35.97819648073263,,
CUST_000707,Low,2.799704055590768,13.3721173372194,,
CUST_000708,Medium,0.8763824312922666,62.21128701204749,,
CUST_000709,Medium,4.906559466856303,41.70988774638176,,
CUST_000710,High-Value,2.316715416064568,42.254832872817836,,
CUST_000711,Medium,4.698972146001006,169.72168570429142,,
CUST_000712,Low,18.68783666287769,60.59590241508371,,
CUST_000713,Medium,4.036811496735526,59.97210553434796,,
CUST_000714,Medium,7.384891058002876,85.46317057147786,,
CUST_000715,Low,6.88801581539232,54.538275307230265,,
CUST_000716,High-Value,4.6992372365888295,152.9284049929463,,
CUST_000717,Low,0.013559076764877508,61.06211049530535,,
CUST_000718,Medium,4.340765456901499,98.38545279795693,,
CUST_000719,Low,0.2890456156292808,1.85447471614322,,
CUST_000720,Low,0.8875076771478272,37.07223345922405,,
CUST_000721,Low,6.911329984396547,56.56443114939965,,
CUST_000722,Low,1.105595950547846,19.532487347915,,
CUST_000723,Low,0.8793893585191279,24.872053603943222,,
CUST_000724,Medium,12.239738673126787,80.66485672560755,,
CUST_000725,Medium,7.453438646595563,26.08499160740834,,
CUST_000726,Low,9.039111293565766,52.30200525854891,,
CUST_000727,Medium,4.486173335783297,94.80264230674405,,
CUST_000728,High-Value,7.0154918428644075,465.14171181844563,,
CUST_000729,Medium,3.6374456353557507,44.983262534796935,,
CUST_000730,Medium,4.045783334615926,74.64126287946556,,
CUST_000731,Low,0.07683931764697483,37.070148477933195,,
CUST_000732,Low,6.1486829325105035,36.029514955769024,,
CUST_000733,Low,1.8463647945087316,35.12895685234407,,
CUST_000734,Medium,1.533951658424894,68.89854978998567,,
CUST_000735,Low,5.844822963795594,27.847917564379404,,
CUST_000736,Medium,6.341820759220347,111.69263502706092,,
CUST_000737,Low,0.9638927704591569,44.176862230346885,,
CUST_000738,High-Value,5.147752930796791,252.5515348012521,,
CUST_000739,Medium,1.5595323821556644,76.50669777215607,,
CUST_000740,Low,4.232107396257869,24.663056653107844,,
CUST_000741,Low,6.20774702781397,110.54416930151986,,
CUST_000742,Low,3.2141036824373757,29.792401349099812,,
CUST_000743,Low,1.1842993863586089,41.855207877485796,,
CUST_000744,Medium,1.2237221534661282,25.49828301921009,,
CUST_000745,Low,1.360767339196893,36.29074805509,,
CUST_000746,Medium,3.656012269955948,96.83338955471105,,
CUST_000747,Medium,9.355322131222511,54.1821034836401,,
CUST_000748,Medium,2.1269785868041824,67.66226055867983,,
CUST_000749,Medium,1.8341198948453024,60.232478129551154,,
CUST_000750,Low,0.39843271859346324,28.26750154404715,,
CUST_000751,Medium,3.3367384536803844,47.06674483271135,,
CUST_000752,Low,4.015935855178709,30.281214362341096,,
CUST_000753,Low,3.656445548464,39.411153993007005,,
CUST_000754,Low,3.2239210396391043,89.78560194263765,,
CUST_000755,High-Value,3.523694594668,106.11552804348744,,
CUST_000756,High-Value,5.338777460810752,161.7253831321226,,
CUST_000757,Low,3.4186490972290295,17.01721625447056,,
CUST_000758,Medium,11.835801445147984,93.36109669411965,,
CUST_000759,Low,32.65060240490578,16.366935576746265,,
CUST_000760,Low,15.766224414981021,97.51514306239172,,
CUST_000761,High-Value,2.9395224059928133,156.68638860096124,,
CUST_000762,Low,7.620907493641621,53.903368572703215,,
CUST_000763,Medium,9.28815826573336,303.26498810816287,,
CUST_000764,Low,24.892835044923586,9.132031837322232,,
CUST_000765,Medium,13.306607804079224,87.21174149065938,,
CUST_000766,Low,4.93886967042175,34.96286372473123,,
CUST_000767,Low,3.2890754556252815,8.263262129565915,,
CUST_000768,Medium,9.9900757540645,107.76152358703612,,
CUST_000769,Medium,8.480526684655675,64.15262890485462,,
CUST_000770,High-Value,3.747598099637875,79.76089902137822,,
CUST_000771,Low,2.849764121482694,77.3462568352523,,
CUST_000772,Medium,4.352646876259806,63.351371641245535,,
CUST_000773,Medium,2.0005296022021786,17.67084348665619,,
CUST_000774,Low,6.659168896229195,70.61091052323185,,
CUST_000775,High-Value,8.916410907521263,99.15222639014816,,
CUST_000776,Medium,1.5273873241387141,96.5172317887233,,
CUST_000777,Medium,6.276029478068532,122.58743384593308,,
CUST_000778,Medium,2.1902614795545388,139.43416384342493,,
CUST_000779,Medium,0.7814939625249531,17.823571003152363,,
CUST_000780,Low,0.29627581877854403,12.338958376112533,,
CUST_000781,Low,9.52076953469213,117.07191524970133,,
CUST_000782,Low,0.1631190585636862,19.701865287795727,,
CUST_000783,High-Value,2.7765539212560997,76.42783179402034,,
CUST_000784,Medium,1.2378797278145606,25.501022458312725,,
CUST_000785,Low,0.4959939948233382,8.007142752049512,,
CUST_000786,Low,5.502122121330274,28.784752485466317,,
CUST_000787,Medium,2.825831143205993,98.01370698060384,,
CUST_000788,High-Value,10.454140772981106,118.51714559919824,,
CUST_000789,Low,8.288930967804228,8.064583139993779,,
CUST_000790,Low,0.20028445534650585,51.21417549302882,,
CUST_000791,Low,18.79147500163722,73.56448154142126,,
CUST_000792,Low,1.080169271984405,59.34123134219173,,
CUST_000793,Low,0.052940577498879,25.18668601504118,,
CUST_000794,Low,2.3573538907802534,62.14572508295823,,
